DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2021-02-25,Anderlecht,3.532610928090829,2.6993372540228924
2021-02-25,Auderghem,0.5789885070781345,2.1918850625100808
2021-02-25,Berchem-Sainte-Agathe,5.805996765230374,2.034073696662342
2021-02-25,Bruxelles,2.5698132602364225,2.6131533648237433
2021-02-25,Etterbeek,1.849112426035503,2.0545693622616703
2021-02-25,Evere,2.8107652308340945,2.509611813244727
2021-02-25,Forest (Bruxelles-Capitale),2.461928041360391,2.2860760384060774
2021-02-25,Ganshoren,3.173847496627787,2.002546634777056
2021-02-25,Ixelles,2.5137973193779497,2.377769325905117
2021-02-25,Jette,2.8327541924762047,2.535989467550126
2021-02-25,Koekelberg,2.2555034283652113,1.9762506229485657
2021-02-25,Molenbeek-Saint-Jean,1.9459835922857114,2.2386127039076227
2021-02-25,Saint-Gilles,2.416334420683823,3.3943745433415606
2021-02-25,Saint-Josse-ten-Noode,2.957486136783734,3.9433148490449783
2021-02-25,Schaerbeek,3.4877020592606067,2.823377857496682
2021-02-25,Uccle,2.613199030740723,2.251197433408675
2021-02-25,Watermael-Boitsfort,0.793587810491231,1.4171210901629123
2021-02-25,Woluwe-Saint-Lambert,1.7229496898690557,1.6244954218765386
2021-02-25,Woluwe-Saint-Pierre,2.140920119891527,1.4612629389735818
2021-02-26,Anderlecht,4.929224550824412,2.8088755773745464
2021-02-26,Auderghem,0.5789885070781345,2.343524909601973
2021-02-26,Berchem-Sainte-Agathe,0.8294281093186248,2.113066849930782
2021-02-26,Bruxelles,4.122408771629261,2.6870864844138787
2021-02-26,Etterbeek,3.492767915844839,2.240458971228202
2021-02-26,Evere,3.279226102639777,2.5542271343690777
2021-02-26,Forest (Bruxelles-Capitale),2.2860760384060774,2.3363194678215957
2021-02-26,Ganshoren,2.7771165595493135,2.1158983310851913
2021-02-26,Ixelles,2.28527029034359,2.377769325905117
2021-02-26,Jette,3.210454751473032,2.6618896538824024
2021-02-26,Koekelberg,3.6088054853843374,1.9762506229485657
2021-02-26,Molenbeek-Saint-Jean,3.1750258610977395,2.3166471336734658
2021-02-26,Saint-Gilles,4.027224034473038,3.538203973144169
2021-02-26,Saint-Josse-ten-Noode,3.696857670979667,3.71446175512719
2021-02-26,Schaerbeek,3.4118824492766806,2.8594824336795037
2021-02-26,Uccle,2.0192901601178317,2.341697832741687
2021-02-26,Watermael-Boitsfort,0.793587810491231,1.5115958295071066
2021-02-26,Woluwe-Saint-Lambert,2.412129565816678,1.6573135112073776
2021-02-26,Woluwe-Saint-Pierre,2.616680146534088,1.4839181783375133
2021-02-27,Anderlecht,2.3824585328984664,2.847996407142994
2021-02-27,Auderghem,3.473931042468807,2.288383147023103
2021-02-27,Berchem-Sainte-Agathe,0.8294281093186248,2.251304868150553
2021-02-27,Bruxelles,2.5698132602364225,2.7916126190068287
2021-02-27,Etterbeek,2.260026298487837,2.318728280266742
2021-02-27,Evere,3.044995666736936,2.587688625212341
2021-02-27,Forest (Bruxelles-Capitale),1.2309640206801955,2.294449943308664
2021-02-27,Ganshoren,3.5705784337062605,2.2292500273933262
2021-02-27,Ixelles,2.856587862929488,2.38321044564403
2021-02-27,Jette,2.4550536334793778,2.8057755811192884
2021-02-27,Koekelberg,3.1577047997112957,1.9762506229485657
2021-02-27,Molenbeek-Saint-Jean,2.4580845376240568,2.394681563439309
2021-02-27,Saint-Gilles,3.423140429302082,3.5573812304511834
2021-02-27,Saint-Josse-ten-Noode,1.8484288354898335,3.7848780917172786
2021-02-27,Schaerbeek,2.3504079095017136,3.0147321112656384
2021-02-27,Uccle,2.613199030740723,2.3982605823248195
2021-02-27,Watermael-Boitsfort,0.793587810491231,1.6060705688513006
2021-02-27,Woluwe-Saint-Lambert,1.206064782908339,1.608086377211119
2021-02-27,Woluwe-Saint-Pierre,0.4757600266425615,1.5518838964293078
2021-02-28,Anderlecht,1.5609211077610639,3.0123038921704746
2021-02-28,Auderghem,1.4474712676953363,2.3573103502466903
2021-02-28,Berchem-Sainte-Agathe,0.8294281093186248,2.3302980214189937
2021-02-28,Bruxelles,3.801182114099709,2.870644574430766
2021-02-28,Etterbeek,0.410913872452334,2.318728280266742
2021-02-28,Evere,1.8738434872227299,2.6099962857745163
2021-02-28,Forest (Bruxelles-Capitale),1.9343720324974503,2.3781889923345276
2021-02-28,Ganshoren,0.7934618741569468,2.2292500273933267
2021-02-28,Ixelles,2.39953380486077,2.3886515653829434
2021-02-28,Jette,2.8327541924762047,3.012611601522313
2021-02-28,Koekelberg,0.9022013713460844,2.062174563076764
2021-02-28,Molenbeek-Saint-Jean,0.512100945338345,2.5019789043673435
2021-02-28,Saint-Gilles,0.40272240344730376,3.586147116411705
2021-02-28,Saint-Josse-ten-Noode,0.7393715341959335,3.696857670979667
2021-02-28,Schaerbeek,1.4405725896945987,3.1230458398141048
2021-02-28,Uccle,2.613199030740723,2.454823331907952
2021-02-28,Watermael-Boitsfort,0.793587810491231,1.662755412457817
2021-02-28,Woluwe-Saint-Lambert,0.34458993797381116,1.608086377211119
2021-02-28,Woluwe-Saint-Pierre,1.4272800799276846,1.6991429522948625
2021-03-01,Anderlecht,3.039688473008388,3.1140180495684384
2021-03-01,Auderghem,2.315954028312538,2.3573103502466903
2021-03-01,Berchem-Sainte-Agathe,0.8294281093186248,2.448787751321654
2021-03-01,Bruxelles,3.90825766660956,2.977720126940617
2021-03-01,Etterbeek,2.670940170940171,2.3578629347860116
2021-03-01,Evere,2.8107652308340945,2.7103807583043054
2021-03-01,Forest (Bruxelles-Capitale),1.9343720324974503,2.3949368021397
2021-03-01,Ganshoren,0.7934618741569468,2.323709774316773
2021-03-01,Ixelles,2.28527029034359,2.43218052329425
2021-03-01,Jette,2.4550536334793778,3.1654903992115053
2021-03-01,Koekelberg,5.413208228076506,2.062174563076764
2021-03-01,Molenbeek-Saint-Jean,3.7895469955037537,2.6434163083179336
2021-03-01,Saint-Gilles,4.429946437920342,3.5190267158371547
2021-03-01,Saint-Josse-ten-Noode,5.5452865064695,3.6792535868321443
2021-03-01,Schaerbeek,5.307372698874836,3.23135956836257
2021-03-01,Uccle,2.8507625789898796,2.4944172566161447
2021-03-01,Watermael-Boitsfort,0.793587810491231,1.8139149954085279
2021-03-01,Woluwe-Saint-Lambert,2.2398345968297724,1.5588592432148598
2021-03-01,Woluwe-Saint-Pierre,3.3303201864979304,1.6878153326128968
2021-03-02,Anderlecht,2.7110735029534268,3.188347626128489
2021-03-02,Auderghem,2.315954028312538,2.453808434759713
2021-03-02,Berchem-Sainte-Agathe,0.8294281093186248,2.448787751321654
2021-03-02,Bruxelles,3.31934212780538,3.0185108136110363
2021-03-02,Etterbeek,3.903681788297173,2.3969975893052813
2021-03-02,Evere,1.8738434872227299,2.799611400553007
2021-03-02,Forest (Bruxelles-Capitale),2.8136320472690186,2.4451802315552182
2021-03-02,Ganshoren,0.7934618741569468,2.3803856224708406
2021-03-02,Ixelles,2.39953380486077,2.4920328404222962
2021-03-02,Jette,3.5881553104698596,3.3183691969006976
2021-03-02,Koekelberg,0.9022013713460844,1.9977316079806153
2021-03-02,Molenbeek-Saint-Jean,2.2532441594887183,2.7312050418045066
2021-03-02,Saint-Gilles,5.839474849985905,3.5190267158371547
2021-03-02,Saint-Josse-ten-Noode,2.2181146025878005,3.8200862600123227
2021-03-02,Schaerbeek,3.866800109180238,3.3505046697658836
2021-03-02,Uccle,2.7319808048653016,2.449167056949639
2021-03-02,Watermael-Boitsfort,0.793587810491231,1.870599839015044
2021-03-02,Woluwe-Saint-Lambert,1.206064782908339,1.6573135112073776
2021-03-02,Woluwe-Saint-Pierre,3.0924401731766498,1.5971943751571709
2021-03-03,Anderlecht,3.86122589814579,3.2587651197116947
2021-03-03,Auderghem,1.4474712676953363,2.591662841206888
2021-03-03,Berchem-Sainte-Agathe,0.8294281093186248,2.3500463097361037
2021-03-03,Bruxelles,3.801182114099709,3.064400336115258
2021-03-03,Etterbeek,2.465483234714004,2.4556995710841867
2021-03-03,Evere,2.5765347949312534,2.8107652308340945
2021-03-03,Forest (Bruxelles-Capitale),2.461928041360391,2.3949368021397
2021-03-03,Ganshoren,0.7934618741569468,2.4181695212402188
2021-03-03,Ixelles,2.5137973193779497,2.606296354939476
2021-03-03,Jette,3.0216044719746185,3.4352765127806673
2021-03-03,Koekelberg,0.9022013713460844,2.1480985032049627
2021-03-03,Molenbeek-Saint-Jean,2.7653451048270634,2.8921510531965584
2021-03-03,Saint-Gilles,5.2353912448149496,3.442317686609097
2021-03-03,Saint-Josse-ten-Noode,3.327171903881701,3.837690344159845
2021-03-03,Schaerbeek,3.4118824492766806,3.4515974830777845
2021-03-03,Uccle,2.3756354824915666,2.449167056949639
2021-03-03,Watermael-Boitsfort,0.793587810491231,1.8517048911462055
2021-03-03,Woluwe-Saint-Lambert,1.7229496898690557,1.796790390863444
2021-03-03,Woluwe-Saint-Pierre,3.0924401731766498,1.7331258113407597
2021-03-04,Anderlecht,2.300304790384726,3.4152484387854862
2021-03-04,Auderghem,1.4474712676953363,2.6605900444304753
2021-03-04,Berchem-Sainte-Agathe,0.8294281093186248,2.3500463097361033
2021-03-04,Bruxelles,2.7839643652561246,3.023609649444839
2021-03-04,Etterbeek,2.670940170940171,2.5828871982718136
2021-03-04,Evere,2.8107652308340945,2.844226721677358
2021-03-04,Forest (Bruxelles-Capitale),2.989484050223332,2.4284324217500455
2021-03-04,Ganshoren,0.7934618741569468,2.4181695212402188
2021-03-04,Ixelles,2.171006775826411,2.769529947106875
2021-03-04,Jette,3.5881553104698596,3.588155310469859
2021-03-04,Koekelberg,0.9022013713460844,2.1480985032049627
2021-03-04,Molenbeek-Saint-Jean,3.0726056720300705,3.048219912728244
2021-03-04,Saint-Gilles,3.423140429302082,3.336842771420517
2021-03-04,Saint-Josse-ten-Noode,3.696857670979667,4.0313352697825895
2021-03-04,Schaerbeek,3.715160889212386,3.4985334321154538
2021-03-04,Uccle,2.8507625789898796,2.454823331907952
2021-03-04,Watermael-Boitsfort,0.793587810491231,1.9461796304903995
2021-03-04,Woluwe-Saint-Lambert,1.5506547208821504,1.911653703521381
2021-03-04,Woluwe-Saint-Pierre,1.4272800799276846,1.7784362900686228
2021-03-05,Anderlecht,3.69691841311831,3.485665932368692
2021-03-05,Auderghem,2.0264597747734707,2.74330268829878
2021-03-05,Berchem-Sainte-Agathe,0.8294281093186248,2.5080326162729842
2021-03-05,Bruxelles,3.31934212780538,3.135784037788492
2021-03-05,Etterbeek,2.05456936226167,2.6024545255314484
2021-03-05,Evere,4.2161478462511415,3.0449956667369356
2021-03-05,Forest (Bruxelles-Capitale),1.9343720324974503,2.528919280581082
2021-03-05,Ganshoren,3.173847496627787,2.512629268163665
2021-03-05,Ixelles,2.28527029034359,2.8130589050181816
2021-03-05,Jette,2.4550536334793778,3.750026978611357
2021-03-05,Koekelberg,0.9022013713460844,2.019212593012665
2021-03-05,Molenbeek-Saint-Jean,3.0726056720300705,3.2189202278410263
2021-03-05,Saint-Gilles,2.416334420683823,3.3080768854599953
2021-03-05,Saint-Josse-ten-Noode,4.805914972273567,4.136959774667723
2021-03-05,Schaerbeek,3.1844236193249023,3.6610040249381526
2021-03-05,Uccle,2.3756354824915666,2.5113860814910844
2021-03-05,Watermael-Boitsfort,0.793587810491231,2.0595493177034325
2021-03-05,Woluwe-Saint-Lambert,2.412129565816678,1.985494404515769
2021-03-05,Woluwe-Saint-Pierre,0.4757600266425615,1.9936610640259722
2021-03-06,Anderlecht,1.232306137706103,3.5795559238129666
2021-03-06,Auderghem,2.8949425353906726,2.9500842979695427
2021-03-06,Berchem-Sainte-Agathe,0.8294281093186248,2.5277809045900943
2021-03-06,Bruxelles,1.0707555250985095,3.253057261965948
2021-03-06,Etterbeek,1.849112426035503,2.690507498199806
2021-03-06,Evere,2.1080739231255707,3.1676877998289
2021-03-06,Forest (Bruxelles-Capitale),2.2860760384060774,2.5791627099966004
2021-03-06,Ganshoren,2.7771165595493135,2.607089015087111
2021-03-06,Ixelles,1.5996892032405134,2.8620289826684018
2021-03-06,Jette,1.3219519564888955,3.9118986467528547
2021-03-06,Koekelberg,0.9022013713460844,2.2340224433331617
2021-03-06,Molenbeek-Saint-Jean,2.2532441594887183,3.5164264913233025
2021-03-06,Saint-Gilles,1.812250815512867,3.365608657381039
2021-03-06,Saint-Josse-ten-Noode,4.436229205175601,4.084147522225156
2021-03-06,Schaerbeek,1.5922118096624511,3.8343059906156984
2021-03-06,Uccle,2.3756354824915666,2.5849176559491567
2021-03-06,Watermael-Boitsfort,0.793587810491231,2.1729190049164657
2021-03-06,Woluwe-Saint-Lambert,1.206064782908339,2.124971284171836
2021-03-06,Woluwe-Saint-Pierre,0.4757600266425615,2.129592500209561
2021-03-07,Anderlecht,1.150152395192363,3.712566745025688
2021-03-07,Auderghem,0.5789885070781345,3.0879387044167173
2021-03-07,Berchem-Sainte-Agathe,0.8294281093186248,2.5277809045900947
2021-03-07,Bruxelles,1.3384444063731369,3.3856269936448107
2021-03-07,Etterbeek,1.027284681130835,2.7883441344979807
2021-03-07,Evere,0.46846087180568247,3.301533763201952
2021-03-07,Forest (Bruxelles-Capitale),1.2309640206801955,2.713145188437982
2021-03-07,Ganshoren,3.173847496627787,2.7015487620105567
2021-03-07,Ixelles,0.5713175725858975,2.910999060318621
2021-03-07,Jette,1.5108022359873092,4.001827351275908
2021-03-07,Koekelberg,0.9022013713460844,2.362908353525459
2021-03-07,Molenbeek-Saint-Jean,0.20484037813533804,3.5213036431836677
2021-03-07,Saint-Gilles,0.40272240344730376,3.3943745433415606
2021-03-07,Saint-Josse-ten-Noode,3.696857670979667,4.154563858815245
2021-03-07,Schaerbeek,0.7581960998392624,3.9606720072555754
2021-03-07,Uccle,0.9502541929966266,2.635824130573976
2021-03-07,Watermael-Boitsfort,0.793587810491231,2.3240785878671764
2021-03-07,Woluwe-Saint-Lambert,0.34458993797381116,2.2480391191624824
2021-03-07,Woluwe-Saint-Pierre,0.4757600266425615,2.231541077347253
2021-03-08,Anderlecht,5.175685778365634,3.8651379811226345
2021-03-08,Auderghem,5.500390817242278,3.3085057547321974
2021-03-08,Berchem-Sainte-Agathe,3.7324264919338117,2.646270634492755
2021-03-08,Bruxelles,3.6405687853349322,3.5054496357391685
2021-03-08,Etterbeek,4.314595660749506,2.9546664162048777
2021-03-08,Evere,4.2161478462511415,3.31268759348304
2021-03-08,Forest (Bruxelles-Capitale),2.2860760384060774,2.897371096294882
2021-03-08,Ganshoren,3.173847496627787,2.777116559549314
2021-03-08,Ixelles,3.5421689500325653,2.9871747366634076
2021-03-08,Jette,5.476658105453996,4.154706148965101
2021-03-08,Koekelberg,0.9022013713460844,2.427351308621608
2021-03-08,Molenbeek-Saint-Jean,4.5064883189774365,3.735898325039736
2021-03-08,Saint-Gilles,6.040836051709556,3.4902608298766333
2021-03-08,Saint-Josse-ten-Noode,2.957486136783734,4.277792447847901
2021-03-08,Schaerbeek,4.0942589391320166,4.043712532476066
2021-03-08,Uccle,3.5634532237373495,2.692386880157109
2021-03-08,Watermael-Boitsfort,2.777557336719308,2.569712910162081
2021-03-08,Woluwe-Saint-Lambert,2.067539627842867,2.379311476485839
2021-03-08,Woluwe-Saint-Pierre,1.6651600932489652,2.356144893848876
2021-03-09,Anderlecht,3.94337964065953,3.8064567364699635
2021-03-09,Auderghem,3.473931042468807,3.487716483113524
2021-03-09,Berchem-Sainte-Agathe,3.7324264919338117,2.784508652712526
2021-03-09,Bruxelles,4.1759465478841875,3.5564379940771924
2021-03-09,Etterbeek,3.287310979618672,2.974233743464513
2021-03-09,Evere,3.513456538542618,3.435379726575004
2021-03-09,Forest (Bruxelles-Capitale),2.2860760384060774,2.9727362404181594
2021-03-09,Ganshoren,3.173847496627787,2.9282521546268274
2021-03-09,Ixelles,3.085114891963847,3.0633504130081937
2021-03-09,Jette,4.721256987460341,4.190677630774322
2021-03-09,Koekelberg,0.9022013713460844,2.5777182038459556
2021-03-09,Molenbeek-Saint-Jean,3.1750258610977395,3.8236870585263096
2021-03-09,Saint-Gilles,3.624501631025734,3.5286153444906616
2021-03-09,Saint-Josse-ten-Noode,5.175600739371534,4.4010210368805565
2021-03-09,Schaerbeek,5.6106511388105424,4.206183125298766
2021-03-09,Uccle,3.207107901363615,2.7998561043650603
2021-03-09,Watermael-Boitsfort,4.3647329577017695,2.90982197180118
2021-03-09,Woluwe-Saint-Lambert,1.0337698139214335,2.502379311476486
2021-03-09,Woluwe-Saint-Pierre,2.616680146534088,2.4694210906685337
2021-03-10,Anderlecht,5.504300748420594,3.8103688194468077
2021-03-10,Auderghem,4.342413803086009,3.473931042468807
2021-03-10,Berchem-Sainte-Agathe,4.561854601252437,2.8437535176638566
2021-03-10,Bruxelles,3.747644337844783,3.574283919495501
2021-03-10,Etterbeek,2.465483234714004,3.0525030525030523
2021-03-10,Evere,3.044995666736936,3.3907644054506543
2021-03-10,Forest (Bruxelles-Capitale),4.572152076812155,3.031353574736264
2021-03-10,Ganshoren,3.173847496627787,3.003819952165584
2021-03-10,Ixelles,2.39953380486077,3.085114891963847
2021-03-10,Jette,5.6655083849524095,4.13672040806049
2021-03-10,Koekelberg,4.511006856730423,2.5347562337818563
2021-03-10,Molenbeek-Saint-Jean,4.09680756270676,3.8822128808506915
2021-03-10,Saint-Gilles,3.22177922757843,3.5094380871836472
2021-03-10,Saint-Josse-ten-Noode,3.327171903881701,4.471437373470645
2021-03-10,Schaerbeek,4.8524550389712795,4.285613192900974
2021-03-10,Uccle,3.0883261272390365,2.856418853948193
2021-03-10,Watermael-Boitsfort,3.174351241964924,3.042086606883051
2021-03-10,Woluwe-Saint-Lambert,3.101309441764301,2.5598109678054546
2021-03-10,Woluwe-Saint-Pierre,3.568200199819211,2.661990625261951
2021-03-11,Anderlecht,4.600609580769452,3.826017151354187
2021-03-11,Auderghem,3.7634252960078745,3.5428582456923943
2021-03-11,Berchem-Sainte-Agathe,4.561854601252437,3.1794744190547286
2021-03-11,Bruxelles,3.961795442864485,3.683908889922253
2021-03-11,Etterbeek,3.903681788297173,3.1112050342819577
2021-03-11,Evere,5.153069589862507,3.5023027082615306
2021-03-11,Forest (Bruxelles-Capitale),3.3411880561319593,3.0229796698336777
2021-03-11,Ganshoren,2.7771165595493135,3.060495800319652
2021-03-11,Ixelles,4.113486522618463,3.0361448143136274
2021-03-11,Jette,5.287807825955582,4.019813092180519
2021-03-11,Koekelberg,0.9022013713460844,2.5347562337818563
2021-03-11,Molenbeek-Saint-Jean,4.3016479408420984,4.150456233170777
2021-03-11,Saint-Gilles,2.6176956224074748,3.586147116411705
2021-03-11,Saint-Josse-ten-Noode,4.805914972273567,4.524249625913212
2021-03-11,Schaerbeek,4.928274648955205,4.538345226180728
2021-03-11,Uccle,2.7319808048653016,2.9186378784896387
2021-03-11,Watermael-Boitsfort,5.951908578684231,3.117666398358407
2021-03-11,Woluwe-Saint-Lambert,2.067539627842867,2.773128548455909
2021-03-11,Woluwe-Saint-Pierre,1.903040106570246,2.7752668220816084
2021-03-12,Anderlecht,4.189840868200751,3.9316433917289957
2021-03-12,Auderghem,4.631908056625076,3.6255708895606995
2021-03-12,Berchem-Sainte-Agathe,2.902998382615187,3.554691897079821
2021-03-12,Bruxelles,3.479955456570156,3.872565815772943
2021-03-12,Etterbeek,3.081854043392505,3.1796906796906796
2021-03-12,Evere,4.2161478462511415,3.691917823040021
2021-03-12,Forest (Bruxelles-Capitale),4.044596067949214,3.1653360531776453
2021-03-12,Ganshoren,3.173847496627787,3.4005508892440575
2021-03-12,Ixelles,4.113486522618463,3.1504083288308067
2021-03-12,Jette,5.476658105453996,4.262620594392765
2021-03-12,Koekelberg,0.9022013713460844,2.3843893385575092
2021-03-12,Molenbeek-Saint-Jean,3.8919671845714228,4.262630725959177
2021-03-12,Saint-Gilles,4.027224034473038,3.6628561456397626
2021-03-12,Saint-Josse-ten-Noode,7.393715341959334,4.594665962503301
2021-03-12,Schaerbeek,5.004094258939132,4.6105543785463725
2021-03-12,Uccle,2.613199030740723,2.9695443531144585
2021-03-12,Watermael-Boitsfort,5.158320768193001,3.4577754599975057
2021-03-12,Woluwe-Saint-Lambert,3.101309441764301,2.9044009057792657
2021-03-12,Woluwe-Saint-Pierre,2.3788001332128075,2.8319049204914375
2021-03-13,Anderlecht,4.518455838255711,4.056830046988028
2021-03-13,Auderghem,5.21089656370321,3.8323524992314617
2021-03-13,Berchem-Sainte-Agathe,0.8294281093186248,3.8904127984706927
2021-03-13,Bruxelles,2.409199931471646,4.005135547451806
2021-03-13,Etterbeek,3.081854043392505,3.1601233524310453
2021-03-13,Evere,3.279226102639777,3.8369176166941603
2021-03-13,Forest (Bruxelles-Capitale),1.9343720324974503,3.3914314855474776
2021-03-13,Ganshoren,3.967309370784734,3.8350657250919093
